  51.7500 5.6567e+02 4.9835e+02 6.3755e+02 4.9981e+02 6.3288e+02 5.5176e+02 5.9115e+02 0.0 0.0
  52.0000 5.5079e+02 4.8534e+02 6.2066e+02 4.8675e+02 6.1611e+02 5.3727e+02 5.7559e+02 0.0 0.0
  52.2500 5.3637e+02 4.7272e+02 6.0429e+02 4.7409e+02 5.9985e+02 5.2322e+02 5.6051e+02 0.0 0.0
  52.5000 5.2238e+02 4.6047e+02 5.8841e+02 4.6181e+02 5.8409e+02 5.0958e+02 5.4587e+02 0.0 0.0
  52.7500 5.0881e+02 4.4859e+02 5.7302e+02 4.4989e+02 5.6880e+02 4.9636e+02 5.3168e+02 0.0 0.0
  53.0000 4.9565e+02 4.3706e+02 5.5809e+02 4.3833e+02 5.5398e+02 4.8354e+02 5.1792e+02 0.0 0.0
  53.2500 4.8288e+02 4.2588e+02 5.4360e+02 4.2711e+02 5.3960e+02 4.7109e+02 5.0456e+02 0.0 0.0
  53.5000 4.7049e+02 4.1502e+02 5.2955e+02 4.1622e+02 5.2565e+02 4.5901e+02 4.9160e+02 0.0 0.0
  53.7500 4.5846e+02 4.0443e+02 5.1592e+02 4.0559e+02 5.1212e+02 4.4730e+02 4.7903e+02 0.0 0.0
  54.0000 4.4679e+02 3.9413e+02 5.0270e+02 3.9527e+02 4.9899e+02 4.3592e+02 4.6682e+02 0.0 0.0
  54.2500 4.3546e+02 3.8414e+02 4.8986e+02 3.8525e+02 4.8624e+02 4.2488e+02 4.5497e+02 0.0 0.0
  54.5000 4.2447e+02 3.7444e+02 4.7740e+02 3.7551e+02 4.7387e+02 4.1416e+02 4.4347e+02 0.0 0.0
  54.7500 4.1379e+02 3.6502e+02 4.6530e+02 3.6607e+02 4.6186e+02 4.0375e+02 4.3231e+02 0.0 0.0
  55.0000 4.0342e+02 3.5588e+02 4.5356e+02 3.5689e+02 4.5020e+02 3.9364e+02 4.2146e+02 0.0 0.0
  55.2500 3.9335e+02 3.4699e+02 4.4216e+02 3.4798e+02 4.3888e+02 3.8383e+02 4.1093e+02 0.0 0.0
  55.5000 3.8356e+02 3.3837e+02 4.3109e+02 3.3933e+02 4.2789e+02 3.7429e+02 4.0071e+02 0.0 0.0
  55.7500 3.7406e+02 3.2998e+02 4.2034e+02 3.3092e+02 4.1721e+02 3.6503e+02 3.9077e+02 0.0 0.0
  56.0000 3.6483e+02 3.2184e+02 4.0991e+02 3.2275e+02 4.0686e+02 3.5603e+02 3.8112e+02 0.0 0.0
  56.2500 3.5586e+02 3.1393e+02 3.9979e+02 3.1482e+02 3.9682e+02 3.4728e+02 3.7174e+02 0.0 0.0
  56.5000 3.4714e+02 3.0624e+02 3.8996e+02 3.0711e+02 3.8706e+02 3.3879e+02 3.6263e+02 0.0 0.0
  56.7500 3.3867e+02 2.9877e+02 3.8040e+02 2.9961e+02 3.7757e+02 3.3053e+02 3.5378e+02 0.0 0.0
  57.0000 3.3044e+02 2.9151e+02 3.7112e+02 2.9232e+02 3.6835e+02 3.2250e+02 3.4517e+02 0.0 0.0
  57.2500 3.2243e+02 2.8445e+02 3.6209e+02 2.8524e+02 3.5939e+02 3.1470e+02 3.3681e+02 0.0 0.0
  57.5000 3.1465e+02 2.7758e+02 3.5332e+02 2.7836e+02 3.5069e+02 3.0711e+02 3.2867e+02 0.0 0.0
  57.7500 3.0708e+02 2.7091e+02 3.4479e+02 2.7167e+02 3.4222e+02 2.9974e+02 3.2077e+02 0.0 0.0
  58.0000 2.9973e+02 2.6442e+02 3.3650e+02 2.6516e+02 3.3399e+02 2.9256e+02 3.1308e+02 0.0 0.0
  58.2500 2.9258e+02 2.5811e+02 3.2844e+02 2.5883e+02 3.2599e+02 2.8559e+02 3.0561e+02 0.0 0.0
  58.5000 2.8562e+02 2.5198e+02 3.2060e+02 2.5268e+02 3.1821e+02 2.7881e+02 2.9833e+02 0.0 0.0
  58.7500 2.7885e+02 2.4601e+02 3.1298e+02 2.4669e+02 3.1064e+02 2.7221e+02 2.9126e+02 0.0 0.0
  59.0000 2.7227e+02 2.4020e+02 3.0556e+02 2.4086e+02 3.0328e+02 2.6579e+02 2.8439e+02 0.0 0.0
  59.2500 2.6587e+02 2.3455e+02 2.9835e+02 2.3520e+02 2.9612e+02 2.5955e+02 2.7770e+02 0.0 0.0
  59.5000 2.5964e+02 2.2906e+02 2.9133e+02 2.2969e+02 2.8915e+02 2.5347e+02 2.7119e+02 0.0 0.0
  59.7500 2.5357e+02 2.2371e+02 2.8451e+02 2.2432e+02 2.8238e+02 2.4756e+02 2.6485e+02 0.0 0.0
  60.0000 2.4768e+02 2.1851e+02 2.7786e+02 2.1910e+02 2.7578e+02 2.4181e+02 2.5869e+02 0.0 0.0
  60.2500 2.4193e+02 2.1344e+02 2.7140e+02 2.1402e+02 2.6937e+02 2.3621e+02 2.5269e+02 0.0 0.0
  60.5000 2.3634e+02 2.0851e+02 2.6511e+02 2.0908e+02 2.6312e+02 2.3076e+02 2.4685e+02 0.0 0.0
  60.7500 2.3090e+02 2.0371e+02 2.5898e+02 2.0426e+02 2.5704e+02 2.2545e+02 2.4117e+02 0.0 0.0
  61.0000 2.2561e+02 1.9904e+02 2.5302e+02 1.9958e+02 2.5112e+02 2.2029e+02 2.3563e+02 0.0 0.0
  61.2500 2.2045e+02 1.9449e+02 2.4722e+02 1.9501e+02 2.4536e+02 2.1526e+02 2.3025e+02 0.0 0.0
  61.5000 2.1543e+02 1.9006e+02 2.4157e+02 1.9057e+02 2.3975e+02 2.1036e+02 2.2500e+02 0.0 0.0
  61.7500 2.1054e+02 1.8574e+02 2.3607e+02 1.8624e+02 2.3429e+02 2.0559e+02 2.1989e+02 0.0 0.0
  62.0000 2.0578e+02 1.8154e+02 2.3071e+02 1.8203e+02 2.2897e+02 2.0095e+02 2.1492e+02 0.0 0.0
  62.2500 2.0114e+02 1.7745e+02 2.2549e+02 1.7793e+02 2.2379e+02 1.9642e+02 2.1007e+02 0.0 0.0
  62.5000 1.9662e+02 1.7346e+02 2.2041e+02 1.7393e+02 2.1875e+02 1.9201e+02 2.0535e+02 0.0 0.0
  62.7500 1.9222e+02 1.6958e+02 2.1546e+02 1.7003e+02 2.1384e+02 1.8772e+02 2.0075e+02 0.0 0.0
  63.0000 1.8793e+02 1.6580e+02 2.1064e+02 1.6624e+02 2.0905e+02 1.8354e+02 1.9627e+02 0.0 0.0
  63.2500 1.8375e+02 1.6211e+02 2.0594e+02 1.6254e+02 2.0438e+02 1.7946e+02 1.9191e+02 0.0 0.0
  63.5000 1.7968e+02 1.5852e+02 2.0136e+02 1.5894e+02 1.9984e+02 1.7549e+02 1.8766e+02 0.0 0.0
  63.7500 1.7571e+02 1.5502e+02 1.9690e+02 1.5542e+02 1.9541e+02 1.7162e+02 1.8351e+02 0.0 0.0
  64.0000 1.7184e+02 1.5160e+02 1.9255e+02 1.5200e+02 1.9109e+02 1.6784e+02 1.7947e+02 0.0 0.0
  64.2500 1.6807e+02 1.4828e+02 1.8831e+02 1.4866e+02 1.8689e+02 1.6416e+02 1.7553e+02 0.0 0.0
  64.5000 1.6439e+02 1.4503e+02 1.8418e+02 1.4541e+02 1.8279e+02 1.6058e+02 1.7169e+02 0.0 0.0
  64.7500 1.6081e+02 1.4187e+02 1.8016e+02 1.4224e+02 1.7879e+02 1.5708e+02 1.6795e+02 0.0 0.0
  65.0000 1.5731e+02 1.3879e+02 1.7623e+02 1.3915e+02 1.7489e+02 1.5367e+02 1.6430e+02 0.0 0.0
  65.2500 1.5391e+02 1.3578e+02 1.7240e+02 1.3614e+02 1.7109e+02 1.5035e+02 1.6074e+02 0.0 0.0
  65.5000 1.5059e+02 1.3285e+02 1.6867e+02 1.3320e+02 1.6739e+02 1.4711e+02 1.5727e+02 0.0 0.0
  65.7500 1.4735e+02 1.2999e+02 1.6503e+02 1.3033e+02 1.6378e+02 1.4395e+02 1.5389e+02 0.0 0.0
  66.0000 1.4419e+02 1.2721e+02 1.6148e+02 1.2753e+02 1.6025e+02 1.4087e+02 1.5059e+02 0.0 0.0
  66.2500 1.4110e+02 1.2449e+02 1.5802e+02 1.2481e+02 1.5682e+02 1.3786e+02 1.4737e+02 0.0 0.0
  66.5000 1.3810e+02 1.2183e+02 1.5465e+02 1.2215e+02 1.5347e+02 1.3492e+02 1.4423e+02 0.0 0.0
  66.7500 1.3517e+02 1.1925e+02 1.5135e+02 1.1955e+02 1.5020e+02 1.3206e+02 1.4117e+02 0.0 0.0
  67.0000 1.3230e+02 1.1672e+02 1.4814e+02 1.1702e+02 1.4701e+02 1.2927e+02 1.3818e+02 0.0 0.0
  67.2500 1.2951e+02 1.1426e+02 1.4500e+02 1.1455e+02 1.4390e+02 1.2654e+02 1.3526e+02 0.0 0.0
  67.5000 1.2679e+02 1.1185e+02 1.4194e+02 1.1214e+02 1.4086e+02 1.2388e+02 1.3242e+02 0.0 0.0
  67.7500 1.2413e+02 1.0951e+02 1.3896e+02 1.0979e+02 1.3790e+02 1.2129e+02 1.2964e+02 0.0 0.0
  68.0000 1.2153e+02 1.0722e+02 1.3605e+02 1.0749e+02 1.3500e+02 1.1875e+02 1.2693e+02 0.0 0.0
  68.2500 1.1900e+02 1.0498e+02 1.3320e+02 1.0525e+02 1.3218e+02 1.1628e+02 1.2428e+02 0.0 0.0
  68.5000 1.1653e+02 1.0280e+02 1.3043e+02 1.0306e+02 1.2943e+02 1.1387e+02 1.2170e+02 0.0 0.0
  68.7500 1.1411e+02 1.0067e+02 1.2772e+02 1.0092e+02 1.2674e+02 1.1151e+02 1.1918e+02 0.0 0.0
  69.0000 1.1176e+02 9.8592e+01 1.2507e+02 9.8840e+01 1.2411e+02 1.0921e+02 1.1672e+02 0.0 0.0
  69.2500 1.0946e+02 9.6562e+01 1.2249e+02 9.6805e+01 1.2155e+02 1.0697e+02 1.1432e+02 0.0 0.0
  69.5000 1.0721e+02 9.4579e+01 1.1997e+02 9.4817e+01 1.1905e+02 1.0477e+02 1.1197e+02 0.0 0.0
  69.7500 1.0502e+02 9.2644e+01 1.1751e+02 9.2876e+01 1.1661e+02 1.0263e+02 1.0968e+02 0.0 0.0
  70.0000 1.0287e+02 9.0754e+01 1.1511e+02 9.0981e+01 1.1422e+02 1.0054e+02 1.0744e+02 0.0 0.0
  70.2500 1.0078e+02 8.8908e+01 1.1276e+02 8.9130e+01 1.1189e+02 9.8495e+01 1.0526e+02 0.0 0.0
  70.5000 9.8738e+01 8.7105e+01 1.1047e+02 8.7322e+01 1.0962e+02 9.6500e+01 1.0312e+02 0.0 0.0
  70.7500 9.6743e+01 8.5344e+01 1.0823e+02 8.5557e+01 1.0739e+02 9.4551e+01 1.0104e+02 0.0 0.0
  71.0000 9.4793e+01 8.3624e+01 1.0604e+02 8.3832e+01 1.0522e+02 9.2647e+01 9.9002e+01 0.0 0.0
  71.2500 9.2889e+01 8.1944e+01 1.0391e+02 8.2147e+01 1.0311e+02 9.0787e+01 9.7013e+01 0.0 0.0
  71.5000 9.1029e+01 8.0302e+01 1.0182e+02 8.0501e+01 1.0103e+02 8.8970e+01 9.5070e+01 0.0 0.0
  71.7500 8.9211e+01 7.8698e+01 9.9782e+01 7.8893e+01 9.9012e+01 8.7194e+01 9.3171e+01 0.0 0.0
  72.0000 8.7435e+01 7.7131e+01 9.7790e+01 7.7322e+01 9.7035e+01 8.5459e+01 9.1316e+01 0.0 0.0
  72.2500 8.5700e+01 7.5599e+01 9.5844e+01 7.5787e+01 9.5104e+01 8.3764e+01 8.9503e+01 0.0 0.0
  72.5000 8.4004e+01 7.4103e+01 9.3943e+01 7.4286e+01 9.3217e+01 8.2107e+01 8.7731e+01 0.0 0.0
  72.7500 8.2346e+01 7.2640e+01 9.2084e+01 7.2820e+01 9.1373e+01 8.0488e+01 8.5999e+01 0.0 0.0
  73.0000 8.0726e+01 7.1211e+01 9.0268e+01 7.1386e+01 8.9571e+01 7.8905e+01 8.4307e+01 0.0 0.0
  73.2500 7.9143e+01 6.9813e+01 8.8493e+01 6.9986e+01 8.7809e+01 7.7358e+01 8.2652e+01 0.0 0.0
  73.5000 7.7595e+01 6.8447e+01 8.6758e+01 6.8616e+01 8.6088e+01 7.5846e+01 8.1035e+01 0.0 0.0
  73.7500 7.6082e+01 6.7112e+01 8.5062e+01 6.7277e+01 8.4404e+01 7.4367e+01 7.9454e+01 0.0 0.0
  74.0000 7.4603e+01 6.5806e+01 8.3404e+01 6.5969e+01 8.2759e+01 7.2921e+01 7.7909e+01 0.0 0.0
  74.2500 7.3156e+01 6.4530e+01 8.1783e+01 6.4689e+01 8.1151e+01 7.1508e+01 7.6397e+01 0.0 0.0
  74.5000 7.1742e+01 6.3282e+01 8.0198e+01 6.3438e+01 7.9578e+01 7.0126e+01 7.4920e+01 0.0 0.0
  74.7500 7.0359e+01 6.2062e+01 7.8648e+01 6.2214e+01 7.8040e+01 6.8775e+01 7.3475e+01 0.0 0.0
  75.0000 6.9007e+01 6.0868e+01 7.7133e+01 6.1018e+01 7.6536e+01 6.7453e+01 7.2062e+01 0.0 0.0
  75.2500 6.7684e+01 5.9701e+01 7.5650e+01 5.9848e+01 7.5066e+01 6.6160e+01 7.0680e+01 0.0 0.0
  75.5000 6.6391e+01 5.8559e+01 7.4201e+01 5.8703e+01 7.3628e+01 6.4896e+01 6.9328e+01 0.0 0.0
  75.7500 6.5125e+01 5.7443e+01 7.2784e+01 5.7584e+01 7.2221e+01 6.3660e+01 6.8006e+01 0.0 0.0
  76.0000 6.3888e+01 5.6351e+01 7.1397e+01 5.6489e+01 7.0845e+01 6.2450e+01 6.6713e+01 0.0 0.0
  76.2500 6.2677e+01 5.5282e+01 7.0041e+01 5.5418e+01 6.9499e+01 6.1266e+01 6.5448e+01 0.0 0.0
  76.5000 6.1493e+01 5.4237e+01 6.8714e+01 5.4370e+01 6.8183e+01 6.0109e+01 6.4210e+01 0.0 0.0
  76.7500 6.0334e+01 5.3214e+01 6.7416e+01 5.3345e+01 6.6895e+01 5.8976e+01 6.2999e+01 0.0 0.0
  77.0000 5.9200e+01 5.2214e+01 6.6146e+01 5.2342e+01 6.5635e+01 5.7867e+01 6.1815e+01 0.0 0.0
  77.2500 5.8091e+01 5.1234e+01 6.4903e+01 5.1360e+01 6.4402e+01 5.6783e+01 6.0655e+01 0.0 0.0
  77.5000 5.7005e+01 5.0276e+01 6.3687e+01 5.0400e+01 6.3196e+01 5.5722e+01 5.9521e+01 0.0 0.0
  77.7500 5.5943e+01 4.9339e+01 6.2497e+01 4.9460e+01 6.2015e+01 5.4683e+01 5.8411e+01 0.0 0.0
  78.0000 5.4903e+01 4.8421e+01 6.1333e+01 4.8540e+01 6.0860e+01 5.3667e+01 5.7324e+01 0.0 0.0
  78.2500 5.3885e+01 4.7523e+01 6.0193e+01 4.7640e+01 5.9729e+01 5.2672e+01 5.6261e+01 0.0 0.0
  78.5000 5.2889e+01 4.6644e+01 5.9078e+01 4.6758e+01 5.8622e+01 5.1698e+01 5.5220e+01 0.0 0.0
  78.7500 5.1914e+01 4.5783e+01 5.7986e+01 4.5896e+01 5.7539e+01 5.0745e+01 5.4201e+01 0.0 0.0
  79.0000 5.0959e+01 4.4941e+01 5.6917e+01 4.5051e+01 5.6478e+01 4.9811e+01 5.3203e+01 0.0 0.0
  79.2500 5.0025e+01 4.4116e+01 5.5871e+01 4.4225e+01 5.5441e+01 4.8898e+01 5.2227e+01 0.0 0.0
  79.5000 4.9110e+01 4.3309e+01 5.4847e+01 4.3415e+01 5.4424e+01 4.8003e+01 5.1271e+01 0.0 0.0
  79.7500 4.8214e+01 4.2518e+01 5.3844e+01 4.2623e+01 5.3429e+01 4.7127e+01 5.0335e+01 0.0 0.0
  80.0000 4.7337e+01 4.1744e+01 5.2862e+01 4.1847e+01 5.2455e+01 4.6270e+01 4.9419e+01 0.0 0.0
  80.2500 4.6478e+01 4.0986e+01 5.1901e+01 4.1087e+01 5.1501e+01 4.5430e+01 4.8521e+01 0.0 0.0
  80.5000 4.5637e+01 4.0244e+01 5.0959e+01 4.0343e+01 5.0567e+01 4.4608e+01 4.7642e+01 0.0 0.0
  80.7500 4.4813e+01 3.9517e+01 5.0037e+01 3.9614e+01 4.9652e+01 4.3802e+01 4.6782e+01 0.0 0.0
  81.0000 4.4006e+01 3.8805e+01 4.9135e+01 3.8901e+01 4.8757e+01 4.3014e+01 4.5939e+01 0.0 0.0
  81.2500 4.3216e+01 3.8108e+01 4.8250e+01 3.8202e+01 4.7879e+01 4.2241e+01 4.5113e+01 0.0 0.0
  81.5000 4.2442e+01 3.7425e+01 4.7384e+01 3.7517e+01 4.7020e+01 4.1484e+01 4.4305e+01 0.0 0.0
  81.7500 4.1684e+01 3.6756e+01 4.6536e+01 3.6846e+01 4.6178e+01 4.0743e+01 4.3513e+01 0.0 0.0
  82.0000 4.0941e+01 3.6100e+01 4.5704e+01 3.6189e+01 4.5353e+01 4.0017e+01 4.2737e+01 0.0 0.0
  82.2500 4.0214e+01 3.5458e+01 4.4890e+01 3.5546e+01 4.4545e+01 3.9305e+01 4.1977e+01 0.0 0.0
  82.5000 3.9501e+01 3.4829e+01 4.4093e+01 3.4915e+01 4.3754e+01 3.8608e+01 4.1232e+01 0.0 0.0
  82.7500 3.8802e+01 3.4213e+01 4.3311e+01 3.4297e+01 4.2978e+01 3.7925e+01 4.0502e+01 0.0 0.0
  83.0000 3.8117e+01 3.3609e+01 4.2545e+01 3.3692e+01 4.2219e+01 3.7256e+01 3.9787e+01 0.0 0.0
  83.2500 3.7447e+01 3.3017e+01 4.1795e+01 3.3099e+01 4.1474e+01 3.6600e+01 3.9087e+01 0.0 0.0
  83.5000 3.6790e+01 3.2437e+01 4.1060e+01 3.2517e+01 4.0745e+01 3.5958e+01 3.8400e+01 0.0 0.0
  83.7500 3.6145e+01 3.1869e+01 4.0339e+01 3.1947e+01 4.0030e+01 3.5328e+01 3.7727e+01 0.0 0.0
  84.0000 3.5514e+01 3.1311e+01 3.9633e+01 3.1389e+01 3.9329e+01 3.4711e+01 3.7068e+01 0.0 0.0
  84.2500 3.4895e+01 3.0766e+01 3.8941e+01 3.0842e+01 3.8642e+01 3.4106e+01 3.6422e+01 0.0 0.0
  84.5000 3.4289e+01 3.0230e+01 3.8263e+01 3.0305e+01 3.7969e+01 3.3513e+01 3.5788e+01 0.0 0.0
  84.7500 3.3694e+01 2.9706e+01 3.7598e+01 2.9779e+01 3.7309e+01 3.2932e+01 3.5167e+01 0.0 0.0
  85.0000 3.3112e+01 2.9192e+01 3.6946e+01 2.9264e+01 3.6663e+01 3.2362e+01 3.4559e+01 0.0 0.0
  85.2500 3.2540e+01 2.8688e+01 3.6307e+01 2.8759e+01 3.6029e+01 3.1803e+01 3.3962e+01 0.0 0.0
  85.5000 3.1980e+01 2.8194e+01 3.5681e+01 2.8264e+01 3.5407e+01 3.1256e+01 3.3377e+01 0.0 0.0
  85.7500 3.1431e+01 2.7709e+01 3.5067e+01 2.7778e+01 3.4798e+01 3.0719e+01 3.2804e+01 0.0 0.0
  86.0000 3.0893e+01 2.7234e+01 3.4466e+01 2.7302e+01 3.4201e+01 3.0193e+01 3.2242e+01 0.0 0.0
  86.2500 3.0365e+01 2.6769e+01 3.3875e+01 2.6835e+01 3.3615e+01 2.9677e+01 3.1691e+01 0.0 0.0
  86.5000 2.9848e+01 2.6312e+01 3.3297e+01 2.6377e+01 3.3041e+01 2.9171e+01 3.1151e+01 0.0 0.0
  86.7500 2.9340e+01 2.5864e+01 3.2730e+01 2.5928e+01 3.2478e+01 2.8675e+01 3.0621e+01 0.0 0.0
  87.0000 2.8842e+01 2.5425e+01 3.2173e+01 2.5488e+01 3.1926e+01 2.8189e+01 3.0101e+01 0.0 0.0
  87.2500 2.8354e+01 2.4995e+01 3.1628e+01 2.5056e+01 3.1385e+01 2.7712e+01 2.9591e+01 0.0 0.0
  87.5000 2.7875e+01 2.4572e+01 3.1093e+01 2.4633e+01 3.0854e+01 2.7244e+01 2.9092e+01 0.0 0.0
  87.7500 2.7406e+01 2.4158e+01 3.0568e+01 2.4218e+01 3.0333e+01 2.6785e+01 2.8602e+01 0.0 0.0
  88.0000 2.6945e+01 2.3752e+01 3.0053e+01 2.3811e+01 2.9823e+01 2.6335e+01 2.8121e+01 0.0 0.0
  88.2500 2.6494e+01 2.3353e+01 2.9549e+01 2.3411e+01 2.9322e+01 2.5894e+01 2.7649e+01 0.0 0.0
  88.5000 2.6051e+01 2.2963e+01 2.9054e+01 2.3019e+01 2.8830e+01 2.5461e+01 2.7187e+01 0.0 0.0
  88.7500 2.5616e+01 2.2579e+01 2.8568e+01 2.2635e+01 2.8349e+01 2.5036e+01 2.6733e+01 0.0 0.0
  89.0000 2.5190e+01 2.2203e+01 2.8092e+01 2.2258e+01 2.7876e+01 2.4619e+01 2.6288e+01 0.0 0.0
  89.2500 2.4771e+01 2.1834e+01 2.7624e+01 2.1888e+01 2.7412e+01 2.4211e+01 2.5852e+01 0.0 0.0
  89.5000 2.4361e+01 2.1472e+01 2.7166e+01 2.1525e+01 2.6957e+01 2.3809e+01 2.5423e+01 0.0 0.0
  89.7500 2.3958e+01 2.1117e+01 2.6716e+01 2.1169e+01 2.6511e+01 2.3416e+01 2.5003e+01 0.0 0.0
  90.0000 2.3563e+01 2.0768e+01 2.6275e+01 2.0820e+01 2.6073e+01 2.3030e+01 2.4590e+01 0.0 0.0
  90.2500 2.3175e+01 2.0426e+01 2.5842e+01 2.0477e+01 2.5643e+01 2.2651e+01 2.4186e+01 0.0 0.0
  90.5000 2.2795e+01 2.0091e+01 2.5417e+01 2.0140e+01 2.5221e+01 2.2279e+01 2.3789e+01 0.0 0.0
  90.7500 2.2422e+01 1.9761e+01 2.5000e+01 1.9810e+01 2.4807e+01 2.1915e+01 2.3399e+01 0.0 0.0
  91.0000 2.2055e+01 1.9438e+01 2.4591e+01 1.9486e+01 2.4401e+01 2.1557e+01 2.3017e+01 0.0 0.0
  91.2500 2.1696e+01 1.9121e+01 2.4189e+01 1.9168e+01 2.4003e+01 2.1205e+01 2.2642e+01 0.0 0.0
  91.5000 2.1343e+01 1.8810e+01 2.3795e+01 1.8856e+01 2.3612e+01 2.0860e+01 2.2273e+01 0.0 0.0
  91.7500 2.0996e+01 1.8504e+01 2.3408e+01 1.8550e+01 2.3228e+01 2.0522e+01 2.1912e+01 0.0 0.0
  92.0000 2.0656e+01 1.8205e+01 2.3029e+01 1.8249e+01 2.2851e+01 2.0190e+01 2.1557e+01 0.0 0.0
  92.2500 2.0323e+01 1.7910e+01 2.2656e+01 1.7954e+01 2.2481e+01 1.9864e+01 2.1209e+01 0.0 0.0
  92.5000 1.9995e+01 1.7621e+01 2.2290e+01 1.7665e+01 2.2118e+01 1.9544e+01 2.0867e+01 0.0 0.0
  92.7500 1.9673e+01 1.7338e+01 2.1931e+01 1.7380e+01 2.1762e+01 1.9230e+01 2.0531e+01 0.0 0.0
  93.0000 1.9358e+01 1.7059e+01 2.1579e+01 1.7101e+01 2.1412e+01 1.8921e+01 2.0202e+01 0.0 0.0
  93.2500 1.9047e+01 1.6786e+01 2.1233e+01 1.6827e+01 2.1069e+01 1.8618e+01 1.9878e+01 0.0 0.0
  93.5000 1.8743e+01 1.6517e+01 2.0893e+01 1.6558e+01 2.0731e+01 1.8321e+01 1.9561e+01 0.0 0.0
  93.7500 1.8444e+01 1.6254e+01 2.0559e+01 1.6294e+01 2.0400e+01 1.8029e+01 1.9249e+01 0.0 0.0
  94.0000 1.8151e+01 1.5995e+01 2.0232e+01 1.6034e+01 2.0075e+01 1.7742e+01 1.8943e+01 0.0 0.0
  94.2500 1.7863e+01 1.5741e+01 1.9910e+01 1.5779e+01 1.9756e+01 1.7461e+01 1.8642e+01 0.0 0.0
  94.5000 1.7580e+01 1.5492e+01 1.9595e+01 1.5529e+01 1.9443e+01 1.7184e+01 1.8347e+01 0.0 0.0
  94.7500 1.7302e+01 1.5247e+01 1.9285e+01 1.5284e+01 1.9135e+01 1.6913e+01 1.8057e+01 0.0 0.0
  95.0000 1.7029e+01 1.5006e+01 1.8980e+01 1.5043e+01 1.8833e+01 1.6646e+01 1.7773e+01 0.0 0.0
  95.2500 1.6761e+01 1.4770e+01 1.8681e+01 1.4806e+01 1.8536e+01 1.6385e+01 1.7493e+01 0.0 0.0
  95.5000 1.6498e+01 1.4538e+01 1.8387e+01 1.4573e+01 1.8245e+01 1.6128e+01 1.7219e+01 0.0 0.0
  95.7500 1.6240e+01 1.4310e+01 1.8099e+01 1.4344e+01 1.7958e+01 1.5875e+01 1.6949e+01 0.0 0.0
  96.0000 1.5986e+01 1.4086e+01 1.7816e+01 1.4120e+01 1.7677e+01 1.5627e+01 1.6684e+01 0.0 0.0
  96.2500 1.5736e+01 1.3866e+01 1.7537e+01 1.3899e+01 1.7401e+01 1.5383e+01 1.6424e+01 0.0 0.0
  96.5000 1.5492e+01 1.3650e+01 1.7264e+01 1.3683e+01 1.7130e+01 1.5144e+01 1.6168e+01 0.0 0.0
  96.7500 1.5251e+01 1.3438e+01 1.6996e+01 1.3470e+01 1.6863e+01 1.4909e+01 1.5917e+01 0.0 0.0
  97.0000 1.5014e+01 1.3229e+01 1.6732e+01 1.3261e+01 1.6602e+01 1.4678e+01 1.5671e+01 0.0 0.0
  97.2500 1.4782e+01 1.3024e+01 1.6473e+01 1.3056e+01 1.6344e+01 1.4451e+01 1.5428e+01 0.0 0.0
  97.5000 1.4554e+01 1.2823e+01 1.6218e+01 1.2854e+01 1.6092e+01 1.4228e+01 1.5190e+01 0.0 0.0
  97.7500 1.4330e+01 1.2626e+01 1.5968e+01 1.2656e+01 1.5844e+01 1.4009e+01 1.4957e+01 0.0 0.0
  98.0000 1.4110e+01 1.2431e+01 1.5723e+01 1.2461e+01 1.5600e+01 1.3794e+01 1.4727e+01 0.0 0.0
  98.2500 1.3893e+01 1.2241e+01 1.5481e+01 1.2270e+01 1.5360e+01 1.3582e+01 1.4501e+01 0.0 0.0
  98.5000 1.3681e+01 1.2053e+01 1.5244e+01 1.2082e+01 1.5125e+01 1.3375e+01 1.4279e+01 0.0 0.0
  98.7500 1.3472e+01 1.1869e+01 1.5011e+01 1.1897e+01 1.4893e+01 1.3171e+01 1.4061e+01 0.0 0.0
  99.0000 1.3266e+01 1.1688e+01 1.4782e+01 1.1716e+01 1.4666e+01 1.2970e+01 1.3847e+01 0.0 0.0
  99.2500 1.3065e+01 1.1510e+01 1.4557e+01 1.1538e+01 1.4443e+01 1.2773e+01 1.3637e+01 0.0 0.0
  99.5000 1.2866e+01 1.1335e+01 1.4336e+01 1.1362e+01 1.4223e+01 1.2579e+01 1.3430e+01 0.0 0.0 
  99.7500 1.2671e+01 1.1163e+01 1.4118e+01 1.1190e+01 1.4008e+01 1.2389e+01 1.3226e+01 0.0 0.0
 100.0000 1.2480e+01 1.0994e+01 1.3905e+01 1.1021e+01 1.3796e+01 1.2201e+01 1.3027e+01 0.0 0.0
